Type,L,w,P,a,RL,DeltaMax
4,13.151609710471865,2.8377129195007678,30.943800333203452,3.7516752024754414,18.66024639381888,0.0055270435996262295
6,8.795833249816342,20.853212614574257,57.38677070043712,4.221006280038474,114.63836305047614,0.0033825966309922245
2,8.890500239281476,41.251309989469625,24.665859642118537,0.8074952946840939,366.74478133205406,0.16107292821141658
3,12.757586139442052,13.931644615437216,76.53001593262717,5.543963171480914,43.27297300884031,0.015990409879147027
3,9.864751498189648,22.181228034796398,53.410341648309625,5.7824798423089865,22.10248518493447,0.005028286494600047
6,10.400401702259943,11.499710308295036,99.6393542544518,1.0498309802188832,74.75100416617994,0.0036463356684295093
8,13.238154268496876,48.1435555878759,60.672275206824885,11.720681436837404,318.665907953128,0.019252480511438373
3,3.8339269710363957,6.330300116156312,85.41778361479658,1.19361998506432,58.82458703782584,0.00036880281290233355
7,3.844832885553944,49.34016039820967,58.55827647619184,2.829062756284265,10.101958601029628,4.07491625241543e-05
3,4.132722941205392,1.4776889939431825,57.069729709468334,2.598737624186376,21.183159061476868,0.0003657510215728299
6,13.140164373988108,36.11165800713267,20.305854623109663,7.701019654348255,296.5707012693544,0.029175607753588184
1,12.741012455679966,30.396184856574642,41.08254444977395,8.005182564118016,41.08254444977395,0.06629521744214298
2,10.131270303675137,30.173340454324286,54.63792054870339,7.110906621177922,305.69426810757534,0.19868222759059828
1,14.31594577155543,33.865386048150064,57.60927474118668,2.2984452109503493,57.60927474118668,0.010309403279081511
3,13.175005786772553,6.734952690462087,84.40779059947258,4.661892119085263,54.54062999601032,0.016818287432159684
6,14.844654143210356,11.775330200598916,34.157726797615915,9.463966873816997,109.2504401562442,0.015496111047234537
4,4.648361156141016,29.483959280875794,89.49317250152136,2.6466843768265083,68.52604552523323,0.0008961775092016027
4,8.859893553546762,45.711209406770884,80.48223997343634,6.769999033782653,202.49822477393772,0.018337727407795674
4,14.751848414301156,17.618988920589455,60.18458387583959,10.468021422995387,129.9563268848936,0.05432197245236923
4,9.789587430160823,13.352445397474183,64.82061878015331,3.4571893783251557,65.357465812511,0.00798412178054933
8,14.18267521625745,1.5176175082953547,4.56762161352664,1.1577434700586047,10.761938111329457,0.000799528112624524
3,13.597951286844562,12.73122857416855,85.95064604521471,4.352778092369348,58.437377227098565,0.017060335636907772
3,6.330804698727123,43.95235077470679,49.75981626615646,4.471911093787025,14.610813102282288,0.0009052405292090666
3,10.487110833306287,30.14707735606324,87.62966250422801,9.532365005207366,7.977798272896799,0.0011535087592705958
6,4.21663980861207,3.441730299933959,22.666507257161804,2.14362350066595,9.070335620754934,2.9485747645531188e-05
5,12.086192842847057,7.081687652399421,14.740800650137398,9.669579435744337,4.3621790212962965,0.0008367867102420254
4,6.689626527152832,33.831678955512814,21.168307031757315,1.1106679801108423,113.16064849945838,0.004411028103027823
3,4.552038297394138,36.06606155570215,29.767377941120465,1.424794906271087,20.450143398556495,0.00021637720088178643
5,11.779900189162532,39.424798769285275,24.00362321401627,2.506480278219166,22.48914148828034,0.0006193373715662548
3,7.0090463586971055,11.427390120300075,34.98268680027,1.7334912191089358,26.33069945624867,0.0006957009628343387
3,14.896598080811042,35.27981149441387,70.19724965119127,10.798681294218682,19.310616166034716,0.015379756661621499
2,4.426342261486957,39.51374574947579,37.747366519006086,2.754957451692019,174.9013627205553,0.009479996720892909
7,10.129466125013057,38.011534387775676,65.70010281155348,6.080214785268188,23.102760997668824,0.0015723024696247907
4,14.779511400902395,15.15231691656545,49.454578532623515,4.012635621680146,111.97192030923264,0.047068259257725995
5,12.729710296577268,16.169342418989835,82.24438000717652,3.3519670575508793,74.44135588011119,0.003746714315366584
2,3.420414627709199,44.500409174189556,42.81639658703204,2.7889933653209695,152.2098504784426,0.003806791070037074
1,3.0050425485934946,25.004201350417016,13.789144464279545,2.4360276471613047,13.789144464279545,0.0004486286335911126
6,3.8151389712760984,28.413874562314305,86.06404151832703,0.691540490500031,67.75180010477244,0.0001631327656356308
8,3.549149904465664,39.25713183446723,7.922990841772282,1.7371563278200277,69.66472284994768,8.110632396703861e-05
7,5.4483594908337505,33.76565360978075,11.42017973353614,2.3632239020523977,6.838335074873658,4.5610181587108074e-05
1,10.452890159859614,19.079231079682845,4.649930196903518,7.34485680667679,4.649930196903518,0.005019876013763472
7,7.200800453371307,7.084689430896879,36.4946454067385,6.638155334001541,0.6336137877164609,8.487532884365378e-06
1,5.831535749134746,47.760376082272835,68.1317055232121,4.106994121089888,68.1317055232121,0.01282092414411144
2,10.526250316444933,9.022230332677866,66.49066078506914,3.5900328779089894,94.97025489438947,0.06922910247718082
4,7.144338338005845,43.82184458580597,93.50362713966933,3.730177287407304,156.53904215825372,0.007432715204341656
4,11.309314691130592,17.631753104567853,33.864419432599114,5.163021919175338,99.70152220793831,0.018778004358220437
7,14.533073387065258,2.493327184646649,69.11773321244179,1.6524933345412531,66.64008628398983,0.00036190222140735506
3,11.512512250440011,36.0029897386583,71.36495437335905,10.436985482295944,6.667086823989622,0.0013018358979814417
6,6.666161802311782,3.026878057627469,11.655663155852668,1.1274124652652655,12.611036805007446,0.0001619823214941342
2,14.803669613565265,25.84105097707633,66.88140976127626,14.055822109667016,382.5423811319359,0.7756534457799847
3,8.918186209383931,39.09858653577626,52.48915037886641,2.7285172017036645,36.430105821033514,0.0027978859045162453
6,3.8861075673502947,31.03520348371443,58.51346986705694,1.6787090762845345,75.3788369451993,0.00019181526177441765
5,8.955028496893245,24.785014937351285,77.61483402515633,5.192582637729146,46.03646298176133,0.0027338908739241194
2,8.58371640377764,28.901249932473625,41.462832592806066,2.7848539608216187,248.08013313505126,0.09806139913389911
1,4.4468356397933135,10.125095357852832,1.9882315718952825,3.4903761302147878,1.9882315718952825,0.0001988255428067524
2,14.41814272128086,24.91010763556002,82.8685997607516,6.167989152225494,359.1574870919725,0.6728107194012504
7,7.910497176573284,39.38323893655041,97.35561321952542,2.1097011829550265,80.27532001086307,0.0006007918357658387
7,9.3900524057011,22.96344371192144,40.00807203590783,2.5202668651775064,32.908940912509706,0.0004179857274030888
3,10.765966343798937,26.465926083556834,45.90871414833001,1.6277875797065897,38.96742970580571,0.0015725541922091222
6,14.277657872923811,20.10353507462816,13.698969368846626,8.36768803550399,179.39462239491544,0.022639644699248816
2,7.055784373899753,28.298132287406858,86.02000994552994,3.3868969378432854,199.6655196040334,0.04383479608984552
8,11.272864527309043,42.01776206698026,39.9687992191126,10.291889827846454,236.83026976088664,0.008835046688696665
4,5.512988918690613,15.881009778502275,60.36238503882163,5.047215931352008,43.77591546325016,0.0009550703784110543
3,8.705498147530431,7.0133442210019545,1.3152083726086672,1.0331718142126196,1.1591189452872455,1.5821546067496017e-05
5,9.60320491113064,44.45896815895994,45.1837724203739,5.660871396502769,26.260427670806973,0.0019630626145139157
7,4.589680750329258,41.213966562732,8.237845849486657,4.1959687123322915,0.17145590470012187,6.402473387646914e-07
2,3.5434633318497726,9.712646768939242,35.3614122121786,1.2970539831230883,34.416407680945376,0.0009570384444868563
1,11.071811644692065,31.37453923372962,22.945135004349392,5.171787957559503,22.945135004349392,0.014342514045390617
1,7.3201981012732915,8.744035836336995,31.37526552356833,1.8243019076424047,31.37526552356833,0.0017521815267892355
7,3.9267128572792798,9.901850716752076,98.60718373422073,0.5651703250261881,93.06703798293216,1.8613316201135136e-05
1,10.85080277339228,35.796716403596854,74.89432195904443,10.005729296935819,74.89432195904443,0.14087947593494515
1,10.261129286158052,48.60940979166958,4.96019143228229,2.6305669851334255,4.96019143228229,0.0008052631753877418
7,7.422919887563248,9.964750164767693,92.87975665636667,4.4643540210680515,32.50275916892086,0.0008720976282131104
3,12.694787066553976,13.01136269825059,0.6723636631936314,7.699376529295442,0.26457572784629213,0.00013058131939842717
8,9.406376041202783,20.35901479095315,69.50679558220239,3.4808731015269756,95.75227447605741,0.0020753191068400164
3,9.620368997758877,5.6468580708329945,2.3076862581272284,5.4015774626077055,1.0119827268413313,0.00020761136911971764
1,9.882970494692803,44.35708014245667,45.811592547128534,2.8107906054535077,45.811592547128534,0.00809474616341617
2,5.76672932755234,49.204442145169935,45.75170753763405,4.257090269444125,283.7486995644038,0.03400968421805748
2,6.077302413740764,32.442572638100586,23.89587960049907,1.9998173897853588,197.16332500148874,0.027659141403454133
6,10.894245446600099,28.19329384133701,83.04807793889995,0.8472943662131088,191.9654144097777,0.010762266234280678
8,10.28413965103074,13.284791548904979,65.15174418508644,6.163511463561545,68.31132576188588,0.0019349305691753753
7,11.281913959856723,27.670470368766658,49.80543967428191,5.507499149166371,25.78630472222175,0.0018593640512822604
7,14.497447220454607,10.059412354579344,17.61557155525105,6.503302553507667,10.161617001307082,0.0013539067917023259
2,3.250536737652902,16.010002995886673,51.53815272240417,0.44841993503139943,52.041102908062655,0.001117099212806418
6,4.62887482579052,25.15139051446563,86.17095536163544,3.0185636612966533,72.76414899127276,0.0003129197958060444
4,5.6373784723639515,33.371417522430676,59.627221612768444,3.5484082668185746,94.06365536660992,0.002194280833744616
6,3.4100250813013746,8.685267518060652,67.78682989815042,0.3149975040583626,18.510612546499353,3.1826053168524965e-05
7,6.170829990524778,43.729546169150915,61.784537134907815,1.8682248885837123,48.224358098890974,0.00022760391415751073
1,6.822367206863079,23.486501662704782,48.94547544165001,5.392906908624511,48.94547544165001,0.017881801656731915
2,7.008833798240682,26.601925450214946,76.47425083932231,5.006582037182875,186.44847419374548,0.04012140525399519
1,7.643894614054177,42.144091921003614,68.3103508127447,1.330807677799229,68.3103508127447,0.0021777460382016315
5,5.5197936533323455,41.33161992760093,72.3014169844611,4.256463942244793,24.38831410310633,0.00044191068023999693
2,6.568211585823954,7.3921785144209995,8.497470119586914,6.023178552933595,48.553392562898914,0.00859886244458246
5,11.851764111214422,32.35349652505651,1.8710650931589634,6.590820071931418,1.1640080786245406,0.00015186205595494955
6,8.307353978354785,30.135004418178983,68.16435515414881,2.1585050900653906,156.46384302568637,0.0038894788599540906
2,5.273454343201804,42.329374274462964,13.00772070559557,1.0067208219265922,223.22202261268143,0.020459858565865467
5,10.286904527519722,42.06189116334713,7.833708812363294,6.940330090858466,3.6878768810197466,0.0003936072563757452
2,8.569818095092915,43.833260285875916,72.78272230144137,4.069196528779087,375.64306716481707,0.147764533165782
2,11.37618477618102,7.546331817431007,45.065492794527,2.2397489434386664,85.84846513746906,0.07899552041222033
5,10.348885735521844,20.098814451394347,80.1930390627407,6.257291176713224,45.080353207575506,0.00434944991751189
1,9.278530657988473,27.00259073126861,55.76205740168086,3.8884938942500917,55.76205740168086,0.016825705327927643
2,11.44224179779712,22.07782964070274,71.6556676176917,4.2668998650391305,252.61986511949306,0.23652708495335031
4,3.179157249187882,37.75700576693198,42.902911009633826,2.767211037781963,60.01772929578524,0.0002511044270790411
8,6.647935856859778,13.757270306018754,18.849181480175993,3.74904334812544,45.728725279947184,0.0003498793671643505
4,6.865198693829994,47.31460333389928,81.28067336335322,6.1127076918042365,162.4120765034848,0.0068425256255995
6,9.411465356774958,19.920808363969496,49.618828626733716,0.5632879946869309,117.17749862278234,0.0042355054053573975
5,7.403875938890335,14.129118125332191,64.11702772383971,6.802620353313112,7.793075597860561,0.0002936607860346431
4,8.120448242379862,9.511171561650583,24.654845128154424,6.705904479127673,38.6174881953894,0.002692544007862183
8,5.061771979032727,49.40915184850446,26.00403075148847,2.775053608402083,125.04893016726646,0.0004223344302368729
8,14.861551219589474,37.636915653028524,6.156894928309065,13.186506817072992,279.6714748624261,0.023906135464863348
4,4.289590795508639,29.201848430593497,13.060796558042764,0.8487959683469168,62.63199011985613,0.0006436986313810755
5,4.981003117739996,38.695234373919845,22.281669670381397,0.6164006863781469,21.79094609757652,1.699566056981369e-05
3,11.430061865630051,7.731372671598974,47.925749604551434,3.242011094142365,34.33213884901769,0.004924465850841761
5,3.126329697170099,27.23552787460101,47.65369013148326,0.9172542501335369,42.1023084199119,3.771211355890967e-05
3,7.752066107493851,49.19753435487308,11.731478468502344,6.602666418140012,1.7394275952217229,0.00014526630611169322
5,10.616083267148003,42.06477003794905,40.25550884342153,6.456253208631422,22.449756164501423,0.0023543452056846623
6,12.518607693710914,45.470603383090214,56.90125678956763,11.887877633770316,355.76790334326915,0.030263846619939
8,3.811815884813427,6.591986285824025,85.32307804834069,3.3865693850365886,12.563719018388142,1.81210240724486e-05
2,13.257481241922726,29.079847392842677,98.09618694769631,10.058023955261977,385.52553132858725,0.5614566442759603
2,10.120098907489343,31.685522015288363,28.706163426078145,6.575918194901179,320.6606167301493,0.20772076435001724
5,3.155969117913769,8.813178937765315,89.6159333224675,1.1747331892175863,73.3020908002822,9.979903994705228e-05
3,13.170794550903043,16.516810193770777,87.47271729683933,5.880849644088008,48.41555211258261,0.020344079129611562
1,3.6522103983380094,6.904627356854065,25.180812393564867,0.1964257434304721,25.180812393564867,8.711759268448576e-06
6,4.987226983499436,1.6904053379081907,75.57114578902862,0.901414111766768,5.269021946417007,2.833979374230556e-05
