Type,L,w,P,a,RL,DeltaMax
1,11.188873943463811,42.26258978785907,0.967253884691921,2.777327424801373,0.967253884691921,0.00019143138355159794
5,7.914850821657097,1.2739716788153277,21.977191726484357,5.3255923479562775,10.399687520927268,0.0005042632822438978
7,11.855376099399844,37.06188485685967,60.70579925056904,3.7026748770920834,46.64014333266892,0.001670260617303439
1,12.2715766625297,47.99676268938644,5.701754401853876,1.0441943220207346,5.701754401853876,0.00018531704177162246
2,13.49495419664811,2.5053514969984203,51.23153112566621,6.525281757924775,33.809603698497455,0.051931915537621554
6,4.923043127229252,21.35978013987348,11.017618273297568,2.223740384356431,65.72194926045749,0.000340016999278233
6,4.256274819403854,9.651808110716054,99.88260595142484,0.9621228216475551,25.675467389599145,8.584136539037115e-05
7,4.602347679745681,11.589819522797724,42.9601414167647,3.19105377137521,9.641417453743367,6.708585332423637e-05
3,3.12886778157579,43.98976037467298,44.466747083871624,2.7797483631880224,4.961604632490661,2.2307755495128824e-05
5,8.287844243129296,33.00330008167499,97.85131346073123,7.513987914816125,13.665097011504807,0.000752441712408987
2,7.21630817198137,5.932792235469497,14.685714864020227,1.5672605443874472,42.81285709148616,0.010055402119395214
1,6.13489597069948,6.854997339941649,48.79801550832592,4.2978706218072285,48.79801550832592,0.010596358224660778
6,10.09318559126391,24.094561563521978,97.79579469545045,8.191498142705319,151.9943010004758,0.006776436220101316
4,11.201671133203156,33.29027302303863,27.243060292554144,2.9230733735955234,186.4533451693118,0.03412380205159507
2,7.1770683870201974,11.293109081108515,71.8909815325211,3.5245263853697337,81.05141617719464,0.018727589367095215
6,5.866224424418398,44.382916423113805,33.29403604221913,1.3059365449109706,162.72509271761916,0.0014243601757351538
8,13.84237471095351,28.599597265335408,75.3585358999495,10.061190294889567,197.943170964567,0.013672285005035962
8,13.761120572467506,28.071083899917266,53.7831711172414,3.9670147143421084,193.14478507330645,0.01310729767119965
8,14.974774233050603,21.549667103408478,72.62425885073709,10.093856241722408,161.35069983546975,0.01410978770698929
3,12.355701868996663,46.96476368084801,66.34986303769467,6.246164678542591,32.80808812872782,0.013033613718833032
5,7.303332627374049,44.81822810405484,38.19324558691864,4.896669352855526,18.195355633183137,0.0006907728024514624
3,4.240086977450143,13.462809129949072,56.94420190212435,3.8250874934768015,5.573426802406494,5.640288972484094e-05
6,11.949612585192128,8.637769699536136,60.58529683838958,3.703722696950831,64.51125094348015,0.0047729426173057305
2,5.678752702331198,8.156545749088567,45.70153692724816,4.376101871779941,46.319006214324745,0.0053014921140941956
6,12.713328526543615,9.305028096962076,28.975960202865604,2.740395284438865,73.93617446587362,0.006587552037196631
4,14.060948135218265,28.2724617617242,72.91343839138855,8.752078346868924,198.76880924327278,0.0719500060741634
7,13.934035014180253,25.38654820061191,40.69721949110915,8.080937762477413,15.510043414813776,0.0026529270125473406
7,6.309242528606841,49.03150625732735,87.0782034301912,2.1136322379143557,64.30796075224839,0.00040299554246188326
6,13.710137853342353,26.537958859291244,48.34690643233511,9.193081142044111,227.39942144200685,0.025409966568949262
1,13.804532746571173,20.405032423710285,80.68680434228418,6.036129453465425,80.68680434228418,0.08666926553557153
3,6.565791824267899,24.118070823236977,69.1177144577423,1.761906042794095,50.57023046394516,0.0012569032393969011
4,7.40869417947575,12.890973854340892,3.9766370229616377,5.081695248146591,47.752641481214724,0.0025284896730063283
8,8.64829461168535,48.646285520444984,7.558509240544731,0.45858568508369785,210.3537044724857,0.0035433199359329874
5,8.873599881031845,44.24473853006965,59.0135756704552,2.365527203766484,53.28186237599642,0.0009276883227547686
6,5.04597026145473,42.60739919260046,86.79111317392612,3.312723296227453,134.37229327737015,0.0007485711109182304
6,4.63246300199766,14.504872338073655,33.13085543233954,0.24535333488203456,41.99580278426594,0.00018102186685403957
6,9.447027264040065,0.929016702754959,95.35568067200984,7.655251616774972,5.485278824796689,0.00020052729155970467
1,13.026443536561036,34.16597877563513,48.41175310016498,11.306787535837504,48.41175310016498,0.14323979000569137
6,8.474916310155534,20.510250264176616,83.5588608892925,3.3270956288474998,108.6391590557764,0.0028673580255770066
5,14.334179079458512,8.497124553749186,97.19869971956716,12.914827407181772,14.389549639630115,0.004164826145174187
6,5.444669543166185,32.323426021577475,68.70884721037042,1.5227755859394505,109.99398324404262,0.0007697909145378951
6,4.5535571591438355,28.87674624719233,30.63503081851944,2.9604624443460263,82.18244662917657,0.0003364501431044575
6,14.734165047936683,21.342070468448902,39.17350962851211,6.893234902373437,196.53599296676342,0.02725887712560029
4,10.200053622111374,30.52612778868429,51.183736414776824,4.074065694608617,155.68407016000194,0.02151247218121011
4,3.040607838887729,20.089262258137946,10.57352679264505,0.21850851789101836,30.54178414978282,0.00011179294984631684
7,8.995584092996907,32.965709718940644,46.59582342155147,6.0051029711506745,12.02486025153209,0.0006178630284895368
4,8.922929264066186,21.831566044708012,26.905105508048564,6.070752594485991,97.4007597703594,0.00900997269901259
1,5.070059363818715,12.083990785358633,46.36797507549078,3.892121588685937,46.36797507549078,0.006624933756719459
7,8.613477245670499,24.87056897457131,43.70240760986729,3.476425827410518,28.092077565985296,0.000649171166672821
3,8.067903893755242,24.329708774351445,59.42460053504046,2.2263073568661254,43.02660830655187,0.0020762883329752905
1,7.962486272921865,18.68485848681115,53.653577362571035,3.646963503826201,53.653577362571035,0.012036532933968969
8,4.427707913192624,5.636526606476449,8.021779886735214,3.6000593234312612,12.47844672920827,2.8207603859975284e-05
3,10.628841339063229,48.177506908152736,15.816989040942609,1.0334413159931217,14.279104576579991,0.00024388464004353153
8,10.027694551661002,29.294110617639586,49.38058272901428,3.3083182597072183,146.8761967181296,0.003856767722202474
6,10.785583494946664,15.758934775794447,71.47693584992595,10.004740214335222,106.23081675984349,0.0057792399934573834
5,6.549437668167236,17.541911574722707,43.54598847891481,0.3508248913563448,43.361916492618285,1.569058282445765e-05
7,4.203833990319353,38.098141944464466,36.533926361070044,3.5389471106086927,2.452623222018426,1.0677607001482735e-05
8,8.113023164072452,41.36715791691209,16.678897075371978,6.614368720077084,167.80635520587546,0.0023335941534720255
2,7.674331300470639,25.925906630485645,32.462472397844444,4.6845578861892765,198.96399674741528,0.05620515436479242
1,8.438781615000003,28.613467617088872,20.208246274020393,5.655392120902915,20.208246274020393,0.010589547034429122
6,9.941373070232356,21.328450235576803,7.228623255031685,8.490018669652116,132.52130050109636,0.005645651659554509
7,12.30399871907055,8.376524415213826,15.619647873382503,6.426602615676239,7.287267289376521,0.0007531480887851009
2,10.28231644323537,40.416319946078225,74.90080542484782,2.392411992422578,415.5733911566218,0.2823583566853267
3,5.257669449675872,10.949885452728115,6.730888837388127,3.7976174170522077,1.86916427943151,6.559745295980926e-05
1,10.16549252613059,12.382504923730236,77.13801887202277,6.243707639307988,77.13801887202277,0.0607762220260116
6,9.337774569544369,1.4905361426913066,98.5095286339739,1.0912934292816623,8.698931555131024,0.000307103907645331
5,13.765946337931378,14.625384751453174,54.10709207986163,4.609553643357529,46.02262971292639,0.0043824160179194655
3,13.298960381477901,12.530599295656607,36.14536583839673,8.237100408397154,13.757675434882989,0.00787503796446984
1,7.758942735738928,46.921092604938494,51.040468871903144,3.651897311809626,51.040468871903144,0.011132140000400144
4,10.925093137732226,46.82847124516698,18.780531683598333,5.7753014820455375,255.8027049255323,0.04343295287097019
7,12.919645773252068,13.555588096771482,54.379018992987206,11.94106839612994,0.8886663736424902,6.705688432620782e-05
5,5.787705316586179,2.435958575787395,29.09037201689264,2.368475894575043,22.779722942744428,0.00022203953413156357
7,13.662616592440415,49.53619552768889,56.858218068999776,10.208831332043566,9.063280261016576,0.001628750012488709
4,5.703944715945304,10.856596396921592,58.92329898300337,2.5237168846530853,30.96271282568587,0.0007481758874786827
6,3.1185552797046787,15.299820437861827,39.235596048155976,0.83242585389304,29.82083487814222,3.921655244646679e-05
7,4.012626576113381,10.157824409499511,14.315262284902596,1.3901116422908784,10.351446205881489,1.7892242480936027e-05
5,13.110324615451324,47.737683947297846,71.61350631535696,9.31199689378501,30.251067344104165,0.006991816840878527
2,7.91696264228862,45.15263326263635,91.19841961076945,5.869291271890296,357.47171074125055,0.11086577135707779
8,7.333086947943513,27.288874270280527,65.3917788273347,4.460779673014863,100.05584386773285,0.0010274761223968095
7,8.416347302411353,42.38965450065152,62.14309590607883,1.7797756483201184,54.98163190316532,0.00028628449925522384
7,5.071527243230685,6.946373995643141,36.63833922565851,2.505829086775752,18.643539563801557,0.0001244054095431458
3,11.568153614979215,5.157633038328335,16.15414599392695,5.802032688518592,8.051998820630251,0.002604932900227815
6,10.245609216146267,26.486247340433373,98.24688457866938,7.406597961174406,169.60483740767108,0.007909351380843992
3,13.816712991965948,2.3620796036326386,66.07410387338439,1.2276254894585235,60.20336933939916,0.0019036872177748793
2,4.17973752284685,5.77168199917546,74.46807264245305,1.2266750514802647,24.12411582189339,0.001100977521859576
5,9.042420558697604,13.581631078002799,60.62974722470652,4.633088183943867,40.832134282537126,0.0021172389739957287
3,4.565548337036713,3.1111347689421365,8.764237882974014,2.003381465678711,4.918454104251495,8.429699387072322e-05
7,7.052819225778652,9.61313280099692,18.08650552091986,2.390538666553557,13.261449181702101,0.00011895910516990647
8,4.229305394791841,35.48836419707768,36.28287247268736,0.5374827754868335,75.04556507551912,0.00014784306132961027
1,4.10881719036846,25.415443337801406,43.83556535203164,0.8490677500518814,43.83556535203164,0.0003022546300984277
4,7.067650046298718,17.74007096406867,57.96285275831441,5.018719529234405,62.690306685271246,0.002881802982025456
3,7.859429829717604,29.552377742834405,88.54119499183736,3.2376378690015253,52.06726086645044,0.004204171422364185
5,14.402020089157123,13.457682048554487,75.42018658853506,3.815059224404122,68.1827135993366,0.005020735904760776
2,6.301528912551996,40.41057238251183,90.06845482876116,4.195084765245599,254.6483902411735,0.03982527213669189
6,7.3029464652829414,8.385138799486347,9.196456731751358,4.146930923974179,38.27263734788479,0.0006463563426782875
3,7.027535482312768,10.512738464712962,11.013602865204886,2.745314710913127,6.711126407832192,0.0003609919330198188
5,4.956790408320763,24.104057911613662,46.35015661671852,2.5762271659017264,30.82320670832626,0.00026853982852067355
3,11.42848488127249,6.765470134381885,59.78422099949774,8.789159282173774,13.806731736130233,0.004691668045506775
1,12.274139330816023,43.86016720470024,41.430041183099405,6.160578155171885,41.430041183099405,0.04017679349672405
5,11.296156095930446,4.032877716976834,4.284102397394718,3.4197652349816634,3.7545799857022,0.00016719954370864084
2,4.035819281833974,36.91094527701711,27.320183167298207,2.46780779129755,148.9659046597043,0.006120149464648995
4,7.348398982457288,15.334863519349911,85.79634319990052,4.364673787307483,56.34334774085614,0.0029111166811629785
5,12.15952263070737,43.42878160187269,2.016138211789409,3.2728040308882536,1.8167065045533923,8.273408392427196e-05
4,6.223358313031467,7.72696990145747,53.38117142583448,4.5118413352595645,24.043851185389638,0.0007546007466554283
7,6.926138856231814,16.97850364026262,89.55617303268775,3.000648758505597,53.6935508683615,0.0007341720359245103
3,8.095342329440433,17.12840123057396,68.38472081316877,6.288473476234386,15.263372077934944,0.0018176754408508666
1,4.0741883975386255,24.633211291526436,90.10384977340232,3.419607965854204,90.10384977340232,0.007729356395399059
3,14.74400624367879,26.178268880888822,4.656741151410937,13.96932837269021,0.24467395504980655,6.164653837333755e-05
2,5.214143947184539,17.331984718494308,66.32806368578183,2.523022111338258,90.37146321263202,0.008006825823022175
3,12.26610821138691,31.88903261592488,63.105933151817105,8.971265650613699,16.95110713216238,0.007491847341330954
1,7.9737207288908305,1.6431362897569912,13.590738229269894,2.693519354930495,13.590738229269894,0.0017442300910289164
8,12.52804487045871,44.79653490402285,28.282181152837694,2.7727675791489506,280.606499659334,0.014368664438598583
1,5.900564785095815,16.382751496082143,31.983592329196707,2.028879078363776,31.983592329196707,0.0017195125012572422
2,7.085599112284893,5.63415228777534,49.905679486013774,0.5252725954267333,39.92134444873884,0.00887595124284625
2,5.626016131052311,5.373570198434063,78.54450308522394,0.850924599386841,30.231792617732008,0.003364703781638702
2,9.777220790296079,6.260132444418365,75.57081268186126,6.754413325350772,61.20669708557425,0.035754048857348064
6,5.829138154362877,44.7340587166334,4.525831387055145,1.3502478483178757,162.9756302903981,0.0013996678540385288
5,14.993792448286229,4.9767830555408015,50.641130702216074,12.210950254827482,13.936577715965399,0.0051028510356079665
1,6.764371656838831,9.785670746413262,51.60618223609771,5.879622144140921,51.60618223609771,0.021428341335433507
5,11.883755811971792,39.430887465355255,99.47596373069965,9.184632374488801,33.307768914187555,0.006027611044277597
7,14.589893093299587,11.460310558134552,14.364736507211962,12.716457017326489,0.6497206037881764,0.00010423296811076637
8,5.339127967177571,35.490304445199506,7.512844164381849,1.7948366832217475,94.74363851350559,0.00037551719230139314
4,14.038730169827575,21.342139444781132,29.3410910019395,8.784003145160248,149.80826845605802,0.05397069922431678
1,4.290136956685642,28.067222394043874,66.10235434248729,3.6181536350359145,66.10235434248729,0.0066720207549084394
