Type,L,w,P,a,RL,DeltaMax
5,5.72028272002216,48.59113501309806,80.86042521738348,3.2040439530057214,49.912149343086995,0.0007390715514580057
1,6.2826376868221345,19.51901950719262,46.012721666679425,0.7806464835912602,46.012721666679425,0.00042218028104826005
3,14.923561703104472,9.169191674686905,71.07073618692773,2.828817073303131,57.59901167923321,0.024605774396240725
1,13.649790204818064,49.454416992805314,2.027137268275836,5.513361679220602,2.027137268275836,0.0018196157246933519
7,13.183034270400066,27.3509307388351,92.1592310013318,11.53464132694346,3.9623237761722305,0.0054986206795818076
6,4.334296531479227,42.14659784769928,96.66574372925297,2.9961153277508403,114.17240804058304,0.0004030939644163977
1,5.858568633949772,38.4832244249329,26.4285221212482,4.127327149645487,26.4285221212482,0.005045443561110392
2,12.476492087626163,32.708967951703,17.970666588558682,6.637037294604131,408.09317984384023,0.4953553303789987
5,8.895275017253661,8.368642577006803,45.24700504143424,4.533963408156097,30.610143834904555,0.0014999789850976123
2,8.73922355352942,44.936853094896115,0.19373091368668494,6.24716565028273,392.71320498840754,0.16382269604199132
3,12.567769729039501,15.968583321913087,64.53059290176051,2.2904030941983993,52.770266858299074,0.01334347870248469
1,11.926845154990906,3.369198706488369,16.753355097267452,9.41393035440721,16.753355097267452,0.03262246129702432
3,13.248184982471297,47.927659265631334,48.98864402897695,7.358282565563921,21.779461356333123,0.011865699239052984
2,11.853988326071079,2.437643864305117,46.25910206930885,2.5843281839632204,28.895801910591647,0.030082107187299083
7,13.708525375119596,2.573335258798454,52.71545895806339,2.010794455671155,49.6455767563542,0.0035365433707155716
5,11.859191080947205,32.88158010571869,99.66946375261612,9.86465173381553,24.907299561360553,0.0044898578419535875
2,8.001918047098224,33.71201403321689,13.34064812782133,2.746547072549641,269.7607734964268,0.08638555207066716
6,11.852311281979674,0.9580019753021196,92.58401082981041,8.84717262828614,7.096586012520078,0.0005123277636558945
1,13.147257541180757,42.75979030984893,57.71771953713426,6.789599825574552,57.71771953713426,0.07239829851501979
1,10.562996490427395,5.072823607201727,26.23413656370708,4.8909105979718195,26.23413656370708,0.0140142105672599
3,3.0453382224417247,48.84146609379259,72.88533698737658,1.0526181956900347,47.69259112205896,0.00021442505656000567
6,13.708332969356341,19.251534061641262,69.19082311607575,2.3484263075567373,164.9415244299272,0.018423545521251066
7,5.992255561504145,2.0963177188991766,20.412228455809768,1.3817048816821849,17.656889215536975,0.00011437475517489969
8,9.397457753956978,33.98212320356627,5.7779192063109335,1.0643182740556791,159.6727835976376,0.003450887633547354
6,8.438785981199128,31.95087144633814,87.7464949671778,4.406387977068097,168.51660378028365,0.004391085461966706
1,13.764283764393484,48.71273722881318,24.16941976504303,7.0560531160550175,24.16941976504303,0.03433221344361787
3,12.421119677975902,1.5390415876761543,58.58822449895921,7.266574165808581,24.313079455504745,0.011695568656591491
8,13.084039832931591,45.457014172835876,70.83544391429696,11.298855848853629,297.3806920617602,0.017346310510749353
4,11.836150352271922,32.08760385657748,75.89210379062663,9.327331659810252,189.8968518452957,0.0410003878263932
8,10.469324955129927,2.5940403285240334,38.24024961565495,4.23278164483329,13.578925573015049,0.0004057796129144997
8,9.408111807686272,40.84502973424417,47.6770520606426,7.108249689053591,192.13730326401972,0.0041666582067562
7,9.440300142672145,31.437492659723116,81.00052033899384,6.945521875401257,13.980865603872774,0.0017746552226397428
6,14.691644886043125,34.65935018936972,56.14490173110046,5.586920147859903,318.25179060201964,0.043759403825411165
3,13.682181391340723,44.50816530693802,32.28787646551393,11.937872339487939,4.1163052566708895,0.008614583427011518
3,9.100998616290202,29.295211781377194,23.991791885452486,5.266297645638991,10.108928867006968,0.0018839032593395693
1,7.5457194572544015,32.09919439904026,57.15261990373689,3.9395146427460674,57.15261990373689,0.013820610124839646
7,4.149738955881563,23.802209144380072,58.810244431770265,1.798061630634778,35.254607355435745,0.00010944201825552157
6,11.51144248017616,46.39104008752163,85.8410253882954,3.6322475567349115,333.7673684769073,0.022076101974106917
6,14.005185222996085,5.4507372267253,23.808718204457257,3.6607639801167577,47.7116152888549,0.005683030202684718
7,9.508948713952352,39.7444164900624,19.47036822861923,8.880102527455866,0.24419522863418294,0.0004359537882981472
6,7.35280581860333,47.915468135146746,89.3520754589041,3.2393479272901446,220.1957080657559,0.003795398778926
3,11.111221966223644,9.181236469209326,40.062853284048494,1.239379141742784,35.5941220436963,0.005724744571970958
6,6.623762723447236,18.590643646533234,16.482188299022628,1.578218333330958,76.96250774424877,0.0009698013494352234
8,5.5573010901315465,13.653714668427352,20.158108624003535,1.7653954675247043,37.938901705598205,0.00016956855192622544
2,14.84832245442401,42.67829186056897,38.79663333838243,12.955531376624307,633.7010393497477,1.2965719081621039
3,12.560680359712377,28.351795660946514,32.588068686633456,5.273828554706279,18.90537935289799,0.0067270844828666194
3,6.551085732751599,13.315615779898732,57.41566664315519,6.10127598972531,3.9422665664906744,0.0016815083476123603
2,10.861403161672081,42.23474558977914,25.333392064096483,3.282978101870598,458.72859928124313,0.36736149827855197
1,10.719629741930197,25.902294220569583,9.595852986317432,10.12284894952019,9.595852986317432,0.01805682587507355
1,3.152247050794425,18.483298874709213,25.726478612104664,1.7691334999879404,25.726478612104664,0.0005158358500861369
6,14.169988989809854,44.830047902748916,33.73808454831456,7.485028551388931,397.0258032466253,0.048979747846087156
8,4.772126854062908,15.166232014029923,24.698491771103182,3.6797761472818205,36.187591534550386,0.00010241519454512746
4,3.070099201458123,4.778768676926531,20.72906435941523,1.1152045035937923,7.3356469494926175,2.7639770167530215e-05
2,13.31930684690263,47.240542723306945,8.00146078269879,9.834902073360091,629.2112841459384,0.9292260846153377
1,8.945521598068323,47.6412358468068,62.501324911604584,6.221475479487207,62.501324911604584,0.04156042556411515
7,5.56803417384018,9.246253835458445,3.404938155356252,1.8885874040066175,2.4955002539314126,1.5306774353699752e-05
6,8.545916563495577,45.76644723328252,20.508483197197513,3.9737561643461228,244.44764966453465,0.006615323465808208
7,13.694124949940575,10.23602032086844,87.92406675165103,6.195072805779537,50.222271547334486,0.005880028100218077
6,3.8644431002222412,17.474148861200707,67.97912012713397,2.637373890901326,42.204908749327124,0.00010561193278428814
2,10.625871639279236,20.57483592347636,4.8601340794495185,6.5247944915003995,218.62556552209105,0.16393612267726357
8,8.534429665585632,27.241757734449713,95.07496060422585,3.242103084868432,116.24643267579224,0.0018817933124200862
3,13.007886309233314,41.48722188266711,94.60156052683621,7.250556552496283,41.87093633100913,0.021689386350622595
7,8.435194446881436,1.0963214894461615,44.50452833148654,7.925406915834926,0.4680082016555982,0.0006955979177495163
6,10.670433082561443,47.6725478168597,16.195749843940778,7.678853536172893,317.9292070968825,0.016748111369598622
2,13.729170335868352,9.064623600695626,45.873332713674195,7.952525078500814,124.44976144448255,0.20128293926198373
3,7.923727139554339,0.5446267245162895,79.29168967708281,3.3090948046378528,46.178015551228306,0.004109083579821692
1,9.336856940841658,20.105869282397865,2.9442514744831505,6.797669579856254,2.9442514744831505,0.0024049930547899233
1,11.484209205533892,6.073113104902661,57.91966134076992,9.979100267413619,57.91966134076992,0.11763162832739414
6,3.1733052508217456,32.66991337949946,49.31088482482446,2.3923178036710264,64.79475479441078,8.97769144977475e-05
1,11.99657007944158,11.645227860775803,51.537446995954795,8.468502036973643,51.537446995954795,0.08476612760121471
8,8.722335501495294,43.6435739061461,4.243972579174127,8.11273184449719,190.3369470468559,0.0032891996669819354
8,12.912566238446955,9.194801126250695,75.15659870434474,9.488585157828064,59.36423929602938,0.0033283682441427203
1,3.601265118059662,23.755547924167942,5.732427086440584,2.5087377710110434,5.732427086440584,0.0002493947090336305
7,8.974760430994456,16.921686211546344,62.546968440532154,7.209516008503064,6.307365522443798,0.0011774531450911272
7,8.900962201249921,38.84571496272532,73.74764718989887,7.58862137921313,4.33665309431424,0.0013543403426642812
6,4.658528464336178,45.77968765088397,47.14670772924939,0.8329843146165706,133.291236256289,0.0005843016730564387
2,14.122182517952114,48.189535723204,14.549135745701424,13.091967819541651,680.5414189384604,1.1979537184729445
7,3.719928075543145,36.65607625401347,61.727768923042234,3.4422345199694715,0.9806059786249853,8.274713856233306e-05
6,9.60491331814183,34.72124747618243,96.82935582729513,7.251865732161655,208.43410769155187,0.008008264530617988
2,5.350209322839165,15.918761155615835,50.88957670662728,0.8569858260070728,85.16870434282579,0.008152154074330665
3,6.088858661752388,44.40568275901885,32.67556753320152,3.4096515343715215,14.377836354797703,0.0007683508669319896
4,8.15653655594867,9.826836870187455,82.21142396931961,0.9989540130197524,40.07647708051409,0.0028316898148710123
7,6.893407843756075,18.962055988103394,78.28967686723345,5.053288351467389,13.75761515975651,0.0006678442608021259
3,4.531342859903341,38.293990789188996,92.79115900964156,4.101141069399751,8.809512761014656,0.0008993239059236278
6,9.10409558507926,13.885701625928265,30.29170681310124,2.289299030580231,79.0104717927134,0.0025851417108269065
8,7.494805650516486,45.83906123905556,32.42721549306129,3.9555620419046424,171.77742759442242,0.0018832847819271778
1,10.041244709926746,42.02447783043425,18.357110265314713,8.650597010372227,18.357110265314713,0.02458163294712851
3,3.9617202640025306,35.43272023696927,50.34506940020357,2.2386053917445445,21.89713862853791,0.00032608973769922565
2,6.711520536209323,2.9965216559445897,23.60276051928252,1.9403192468626684,20.111216631068082,0.0037999784319778076
2,12.619641354877949,19.525813027913287,74.49242672829998,11.404037949394288,246.40875757466915,0.30951178800854984
6,7.644664951225039,43.78090099703462,34.01420207477571,1.7377415983161908,209.18144961567745,0.004052171426431751
6,3.7422981807014084,2.5466789927866884,69.3608594483836,2.062184866520055,5.956520100960074,1.3536208980382452e-05
6,11.411914727869785,17.371918162423334,45.58683716019345,6.299041720749766,123.90428045569216,0.007984562727306034
8,12.893001994971664,18.121458528915618,76.3017987622639,10.454661408884487,116.82000048255267,0.006520008004696121
5,14.699694751234924,33.23984955152292,45.24268864667056,2.8190279781153356,42.90636763968762,0.0019096642344640243
6,8.420161947438945,7.956047143597777,30.97305998855272,1.9915527527872507,41.8695033815952,0.001083798178364885
5,5.308598174690998,41.093567743542295,32.61323270161658,2.3866914019735512,24.206897051506704,0.00021014048241211887
2,14.761683460360086,49.90079079122295,88.52567477986433,1.7943302293460732,736.6196780816847,1.4809179558344807
4,10.137242007325886,16.631226660341987,72.56976947831409,5.796560565739051,84.2973847672885,0.011434372205083717
5,7.599945304715807,3.4456089963940673,52.45930879586429,4.46373137176858,30.628775455649627,0.0011297761468812885
7,9.08115428740932,37.72618382816445,18.917186360170934,8.189616926892311,0.5111842848899366,0.0003689338304178221
5,6.619702157400445,3.385196508906252,3.761947755155426,4.906882399103809,1.4274981041625714,4.3757994649877545e-05
7,11.962163698727725,44.18679780680274,76.68036652069574,0.9662657474239227,75.26020234467394,0.0034180796575715945
5,9.01683799396285,31.15037928122663,13.74995541574241,3.0399188954944285,11.669131112276983,0.00031576111127053517
7,8.173354653820196,3.3611617477298905,46.08899696277167,0.7502345927368842,44.995322505111965,0.0006553405847033382
4,5.840473078508358,13.20370186478752,22.53359830781463,3.908337235547604,38.55793263897106,0.0010002224532273476
8,8.045270151354442,45.00689756465018,7.983893135040021,6.485307134899352,181.04632479097353,0.002455163303451323
3,3.752115218817641,9.742296598373045,73.49606849632782,0.8448433796089202,56.94735842873752,0.00040440952262401616
4,12.979841851322341,16.48612294138338,59.25903474444618,2.2719903039936393,106.99363426030668,0.030465262349810486
7,5.241425067078428,9.223660513326204,52.2588871028741,3.437373859119254,14.311171704469725,0.00019596435237583386
7,14.666575811355239,8.97893803052665,21.351849044336426,0.9559742102421521,21.09153496554604,0.0017542458602248113
3,12.684163627990605,18.493067912036715,56.726967387754435,9.694831805686803,13.369090289941969,0.012058793035675293
7,4.6199468319676225,21.12813325096741,9.096984842685607,1.3255518678500249,7.280061266903345,2.336023349563873e-05
5,11.384736822712199,3.3942355932849386,38.56359604206256,3.599167206311645,33.39151297175885,0.0016360420514937607
4,9.823795634148059,17.042092753903404,72.58743434952848,6.534290190339028,83.70901819627126,0.010333536689542405
7,8.383831288035708,1.97406473866924,27.504026431251695,0.5661525256074129,27.144696064816483,0.00042207792901918784
8,4.94769414595753,44.1942731619577,34.22818430319944,0.8041410806436309,109.32987330413305,0.0003448388235866957
1,11.704007182358502,24.045883795432644,55.64543785958399,9.447615014936076,55.64543785958399,0.10622431018789169
1,6.699095874057907,10.472618751267005,38.804903094882384,3.9935122687209526,38.804903094882384,0.008305066355714787
2,12.047473899561762,46.537823598107586,69.11351881257458,7.9155474955898235,560.6632151406106,0.6127312956666275
3,4.415198338742094,3.068646490673943,31.099470201195366,0.7635204453662247,25.721437434170145,0.00027882544918943637
3,4.02602349391412,36.12432352268963,17.29448418708732,0.22811934472384077,16.31455786374149,0.00011756154777798483
7,13.539104297269757,5.91836197877908,33.851368877065724,3.794208370855131,27.36587805450425,0.0021878362425604486
1,3.3860030959300578,16.490981933945566,2.4111674928999127,1.6896086771027248,2.4111674928999127,4.8575780906846675e-05
